id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
990E76A0-9CC3-45A2-8C6D-F615BFF86666,Sabine 2924,80.227,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-04-06T18:59:00.000Z,2026-03-22T18:27:00.000Z,2026-04-06T18:59:54.297Z,1.54,Acres,100,Percent,Sabine,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,262924,Wildfire,31.332259276148886,-93.8220370671565
7D4F2FFA-936C-43F5-A5D9-0A67433AD35D,Orange 2883,7.5776,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-04-06T17:29:00.000Z,2026-03-21T21:14:00.000Z,2026-04-06T17:29:58.568Z,1.53,Acres,100,Percent,Orange,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,262883,Wildfire,30.16579999999999,-93.9975
F59C5480-7A75-4351-A82B-091A02120CD1,Houston 2877,90.6764,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-03-21T22:25:00.000Z,2026-03-21T19:52:00.000Z,2026-03-21T22:31:00.361Z,3.5,Acres,100,Percent,Houston,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,262877,Wildfire,31.3211450000002,-95.107859
AE02372D-4B02-42E9-B0C3-E4AB082CFDA8,Rusk 2869,141.4438,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-04-06T18:57:00.000Z,2026-03-21T18:30:00.000Z,2026-04-06T18:58:03.318Z,14.1,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,262869,Wildfire,32.17463333333332,-94.94318333333335
FD871539-02D2-41A7-ABED-45123D4ABCDD,Houston 2866,76.8844,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-04-06T19:15:00.000Z,2026-03-21T17:59:00.000Z,2026-04-06T19:16:34.481Z,11.0,Acres,100,Percent,Houston,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,262866,Wildfire,31.17741666666666,-95.38736666666667
2FCA978C-EEE4-4E20-87B6-368CBC091EE6,Houston 2820,99.6961,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-03-20T22:35:00.000Z,2026-03-20T20:49:00.000Z,2026-03-29T00:00:28.732Z,1.0,Acres,100,Percent,Houston,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,262820,Wildfire,31.37813333333333,-95.14756666666668
3AD7CB63-A63B-4BA2-99BE-EB4EF18E7B57,Cass 2690,111.0331,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-03-19T03:53:28.000Z,2026-03-19T02:03:34.000Z,2026-04-03T15:13:37.821Z,1.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,262690,Wildfire,32.944444444444436,-94.06722222222223
18F9EC1D-3A8B-4A41-8373-A984EAF545A7,Cass 2669,125.4305,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-03-18T21:55:00.000Z,2026-03-18T19:03:00.000Z,2026-03-18T21:56:59.396Z,2.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,262669,Wildfire,33.13176666666666,-94.38261666666666
DD2F07CB-D9B8-4CE5-999A-B89BBDE67B08,Cass 2542,90.6904,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-03-16T16:06:00.000Z,2026-03-16T14:31:00.000Z,2026-03-16T16:08:45.530Z,1.5,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,262542,Wildfire,33.269789999999986,-94.151459
AF3DF942-830C-4A05-8DB3-F08208E3DC07,Lamar 2498,160.4062,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-03-15T22:54:00.000Z,2026-03-15T20:20:41.000Z,2026-03-16T00:56:06.978Z,31.0,Acres,100,Percent,Lamar,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,262498,Wildfire,33.734370000000006,-95.60161
B2A673E0-1A86-44AA-A14B-D6B7EB8F4A91,Lamar 2492,149.4923,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-03-16T00:58:08.000Z,2026-03-15T19:46:00.000Z,2026-03-16T00:58:30.438Z,4.5,Acres,100,Percent,Lamar,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,262492,Wildfire,33.82311999999999,-95.62833
