id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
A8607DF5-370D-4556-9998-014756D1E056,Sandy,265.3948,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-12T16:53:57.000Z,2026-08-11T21:58:06.000Z,2026-08-12T16:54:16.332Z,9.0,Acres,100,Percent,Llano,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,266842,Wildfire,30.553899999999995,-98.43411666666667
B26ED825-D610-4C7D-A211-CB132FCDBB25,Flats,170.023,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-12T04:53:25.000Z,2026-08-11T20:35:44.000Z,2026-08-12T14:10:49.447Z,76.0,Acres,100,Percent,Hunt,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,266837,Wildfire,33.26684501912718,-96.02197031727194
B64A0229-5093-4B4E-8737-83FEC4AAEFAE,Flatrock,321.5447,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-12T23:45:39.000Z,2026-08-11T19:50:23.000Z,2026-08-12T23:45:52.203Z,11.0,Acres,100,Percent,Burnet,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,266834,Wildfire,30.48191666666666,-98.27383333333333
AA376327-551C-437C-B56F-BBBD9C0B019A,Herring,445.2346,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-12T19:54:03.000Z,2026-08-11T19:39:37.000Z,2026-08-12T19:54:42.452Z,77.0,Acres,100,Percent,Lampasas,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,266833,Wildfire,31.207770249909775,-98.38752619853547
C9AAC4CE-BBAB-4EC6-A823-8CB7E5E99D68,Dos Pistolas,85.6687,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T01:53:08.000Z,2026-08-11T19:06:44.000Z,2026-08-14T05:08:43.260Z,1000.0,Acres,100,Percent,Brooks,COUNTY,5,REGION,TXTXS - Texas A & M Forest Service,Visible,266829,Wildfire,27.104444444444447,-98.3572222222222
8F40BCFC-561A-4CF6-881C-3167EF029033,Red River 6802,141.9356,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-11T00:30:00.000Z,2026-08-10T22:16:00.000Z,2026-08-11T21:24:46.846Z,1.46,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266802,Wildfire,33.549710000000175,-94.78549999999996
3BB639FB-12DD-45CA-98B0-C5EFACA6A393,Bufford Creek,392.2609,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T22:45:04.000Z,2026-08-10T18:49:25.000Z,2026-08-14T22:45:55.354Z,3240.0,Acres,100,Percent,Stephens,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,266794,Wildfire,32.79719750321569,-98.82243695676009
C645FA0E-9E3D-4051-893F-E1D2B20C94D2,Rusk 6767,109.7693,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-10T03:00:28.000Z,2026-08-10T00:27:00.000Z,2026-08-10T20:22:42.808Z,10.0,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266767,Wildfire,31.847500000000004,-94.90963333333333
562D9F8F-FCC1-480A-A419-F2D33BB2FE92,Brown,1125.92,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-11T00:38:46.000Z,2026-08-09T16:07:00.000Z,2026-08-11T21:51:48.215Z,613.0,Acres,100,Percent,Oldham,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,266753,Wildfire,35.37349999999999,-102.989
80E935F7-1695-4D5F-AD28-FA2AB7280397,Blue Jay,316.9535,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-06T22:22:10.000Z,2026-08-05T19:39:02.000Z,2026-08-06T22:22:54.713Z,72.0,Acres,100,Percent,Archer,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,266629,Wildfire,33.46146666666666,-98.44048333333335
407E1EBD-4194-46FB-B415-061804701BA6,Titus 6598,101.0862,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-05T00:16:00.000Z,2026-08-04T22:43:00.000Z,2026-08-05T02:32:31.863Z,1.0,Acres,100,Percent,Titus,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266598,Wildfire,33.25175999999999,-94.85573000000001
609F881D-F4D1-489B-ADFA-FE0294E59376,Harris 6532,28.1471,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-08-14T14:00:00.000Z,2026-08-03T13:32:00.000Z,2026-08-14T14:50:39.955Z,10.0,Acres,100,Percent,Harris,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,266532,Wildfire,29.803866666666664,-95.62931666666665
6098E38C-4000-4E16-9103-0D20291F6B5B,Polk 5744,84.891,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-08-14T14:51:13.000Z,2026-07-04T23:43:00.000Z,2026-08-14T14:52:01.583Z,0.5,Acres,100,Percent,Polk,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,265744,Wildfire,30.732643999999993,-94.90955999999998
