id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
D6EDFE92-F626-4529-9AFD-6D8D3097D5DA,Nacogdoches 6528,133.0632,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-03T02:14:36.000Z,2026-08-03T00:36:00.000Z,2026-08-03T17:44:48.202Z,0.5,Acres,100,Percent,Nacogdoches,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,266528,Wildfire,31.718233333333334,-94.60403333333335
5C198FD9-5C9A-4C4B-83F0-AE6E24A5946A,Titus 6522,132.0672,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-03T00:13:00.000Z,2026-08-02T21:50:00.000Z,2026-08-04T14:59:14.335Z,1.0,Acres,100,Percent,Titus,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266522,Wildfire,33.18097999999999,-94.83863
A829A6EA-6296-4113-9919-B1E3FBCDCC13,Gregg 6513,113.8284,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-03T01:21:16.000Z,2026-08-02T20:37:00.000Z,2026-08-03T04:12:51.422Z,5.0,Acres,100,Percent,Gregg,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266513,Wildfire,32.53908333333332,-94.8956
786A4859-89A6-46C8-B33B-4BD58C693E71,Bowie 6486,112.2699,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-02T15:32:00.000Z,2026-08-02T12:17:56.000Z,2026-08-02T16:59:42.943Z,8.2,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266486,Wildfire,33.37703,-94.54476
E137AC00-315F-4BA9-AB28-06A264429AA4,Gregg 6482,103.3915,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-02T05:19:05.000Z,2026-08-02T01:57:49.000Z,2026-08-02T05:33:33.891Z,1.0,Acres,100,Percent,Gregg,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266482,Wildfire,32.50315,-94.83550000000001
F1757776-A6C0-4491-B072-2C5D7B9728BD,Duck,490.2551,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-02T02:46:08.000Z,2026-08-01T20:57:55.000Z,2026-08-02T12:22:10.135Z,29.0,Acres,100,Percent,Foard,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,266459,Wildfire,33.944449999999996,-100.02118333333334
6061E472-9D1F-4A5E-AEBC-DDE3F7A32E09,Earp,449.1884,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-01T21:50:22.000Z,2026-08-01T15:36:31.000Z,2026-08-01T21:51:56.704Z,100.0,Acres,100,Percent,Shackelford,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,266447,Wildfire,32.74922737628494,-99.29657261084118
95EF393B-13D8-4469-94A5-BCC3D01E4973,Cherokee 6445,115.9888,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-01T17:23:00.000Z,2026-08-01T14:39:00.000Z,2026-08-01T20:41:18.089Z,8.0,Acres,100,Percent,Cherokee,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266445,Wildfire,31.71527199999999,-95.282948
5FEF3969-D604-446B-AB5A-1A3DB28A252A,Hardin 6443,43.2178,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-01T04:11:02.000Z,2026-08-01T02:24:04.000Z,2026-08-01T09:41:33.119Z,3.6,Acres,100,Percent,Hardin,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,266443,Wildfire,30.442397000000003,-94.389199
955B27D5-B636-4E04-8DCF-0407916D33C5,Anderson 6398,149.6075,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-07-31T05:25:32.000Z,2026-07-31T02:01:41.000Z,2026-07-31T15:13:24.153Z,1.2,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266398,Wildfire,31.711049,-95.52411999999998
B010FC2F-509A-40EA-8908-E2465C755BBC,Anderson 6129,145.4434,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-07-22T21:03:00.000Z,2026-07-22T19:04:00.000Z,2026-07-25T15:26:34.805Z,0.4,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266129,Wildfire,31.894166666666663,-95.61694444444444
6098E38C-4000-4E16-9103-0D20291F6B5B,Polk 5744,84.891,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-07-05T02:45:00.000Z,2026-07-04T23:43:00.000Z,2026-07-05T02:53:28.525Z,0.5,Acres,100,Percent,Polk,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,265744,Wildfire,30.732643999999993,-94.90955999999998
