id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
40AAAF26-0141-4CE0-87A0-F766F3AF0809,No Fence,350.0894,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-08T18:29:17.000Z,2026-09-08T01:14:15.000Z,2026-09-08T18:29:38.422Z,13.17,Acres,100,Percent,Burnet,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,268207,Wildfire,30.892968999999997,-97.949148
E9FAA5D1-60AF-498A-ACAF-2232D64734CE,Cold Creek,639.9274,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-08T15:44:41.000Z,2026-09-07T23:04:01.000Z,2026-09-08T16:55:05.658Z,16.22,Acres,100,Percent,Tom Green,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,268199,Wildfire,31.152848820688725,-100.5142020210193
91539AC0-BB15-4084-A9EC-64453AE05A0C,Gregg 8192,129.0702,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-08T00:15:00.000Z,2026-09-07T22:09:38.000Z,2026-09-08T00:55:13.851Z,6.7,Acres,100,Percent,Gregg,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,268192,Wildfire,32.4147,-94.79318333333333
E0C0EA6A-AE10-48A2-8912-37978A72CE2C,Anderson 8181,81.6205,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-07T22:58:00.000Z,2026-09-07T18:19:07.000Z,2026-09-08T00:50:32.757Z,5.5,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,268181,Wildfire,31.64405,-95.7122
97694A20-DDE7-464A-B50C-236260ED0778,Red Gate,0.0,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-08T18:15:47.000Z,2026-09-07T17:51:11.000Z,2026-09-08T22:10:12.643Z,499.0,Acres,100,Percent,Schleicher,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,268180,Wildfire,30.888333333333325,-100.52916666666665
323CC28C-B3BF-4F92-9B8C-04D470AC9DDD,Bug,330.4209,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-07T20:55:45.000Z,2026-09-06T21:15:08.000Z,2026-09-07T20:57:06.489Z,12.0,Acres,100,Percent,Palo Pinto,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,268163,Wildfire,32.878884,-98.50979699999999
5441C2D7-95D8-4D2F-AFE9-10D40D338909,Red River 8162,121.751,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-06T23:40:00.000Z,2026-09-06T21:04:00.000Z,2026-09-07T00:45:10.326Z,1.0,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,268162,Wildfire,33.74229985595648,-94.92754112537908
AECCF33E-D0BE-48C4-8963-F5D41D36F3B7,Panola 8161,94.8767,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-06T21:52:13.000Z,2026-09-06T21:02:25.000Z,2026-09-06T21:52:32.393Z,1.5,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,268161,Wildfire,32.26055555555556,-94.21
7DAD8592-10E6-4D06-912E-F0FAF16FB927,Buss,609.1545,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-06T20:35:54.000Z,2026-09-06T18:13:41.000Z,2026-09-06T20:36:17.960Z,6.6,Acres,100,Percent,Callahan,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,268152,Wildfire,32.384700000000194,-99.51559999999998
7FB36DDC-AD0A-4FE1-B2C3-B62A5BC44EB5,Follow,682.3454,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-09-06T19:46:52.000Z,2026-09-06T01:36:02.000Z,2026-09-09T15:32:18.045Z,400.0,Acres,95,Percent,Sutton,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,268142,Wildfire,30.340280000000188,-100.55060999999998
32B1B842-ED1B-47EF-98BC-80553ACE6085,South Day,716.1699,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-08T21:43:00.000Z,2026-09-05T23:21:59.000Z,2026-09-09T08:04:17.337Z,77.0,Acres,100,Percent,Sutton,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,268134,Wildfire,30.593999999999994,-100.89800000000001
6CC99BB9-9C06-40A2-8C03-D0AEFF35BAC2,Olive Branch,379.0023,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-06T19:21:33.000Z,2026-09-05T22:34:20.000Z,2026-09-06T19:22:07.026Z,8.0,Acres,100,Percent,Burnet,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,268129,Wildfire,30.867413798302167,-98.05021394056077
138C3DF7-7A82-4FF3-BD3E-B717D5543C48,Rusk 8119,146.5865,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-09-09T18:00:00.000Z,2026-09-05T17:36:46.000Z,2026-09-09T18:37:08.332Z,2.0,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,268119,Wildfire,32.27303333333332,-94.67841666666666
FF652E8C-E431-49C4-8E44-AA97766EEB93,Half Section,726.8668,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-09-07T21:41:37.000Z,2026-09-05T16:58:45.000Z,2026-09-08T23:11:53.222Z,695.0,Acres,85,Percent,Schleicher,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,268117,Wildfire,30.75949999999999,-100.44183333333334
14DA7E22-278E-4683-98EF-1835C6382B41,Panola 8103,65.1792,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-05T00:15:00.000Z,2026-09-04T23:17:57.000Z,2026-09-05T15:36:49.216Z,1.37,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,268103,Wildfire,32.141600000000004,-94.213962
6FF51B45-A8A8-4126-A457-F5CC22F6589B,Paw,738.1471,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-05T15:50:02.000Z,2026-09-04T22:07:12.000Z,2026-09-05T23:46:27.605Z,202.0,Acres,100,Percent,Schleicher,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,268096,Wildfire,30.873333333333324,-100.54366666666667
2E370421-3C23-480D-8044-9102C3404EFE,Bright Light,538.5327,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-05T23:57:14.000Z,2026-09-04T21:52:51.000Z,2026-09-05T23:58:31.121Z,125.0,Acres,100,Percent,Stonewall,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,268095,Wildfire,33.16156666666666,-100.29525
4BAFD881-8479-4845-8554-1CD1D64FD1F0,Alma,126.7205,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-05T20:40:39.000Z,2026-09-04T21:46:29.000Z,2026-09-05T23:51:00.577Z,653.0,Acres,100,Percent,Ellis,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,268093,Wildfire,32.291283333333325,-96.48108333333334
25CA7E58-060A-460D-922F-C55F05801978,North Wick,406.9429,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-05T00:52:04.000Z,2026-09-04T20:41:01.000Z,2026-09-05T03:13:11.544Z,10.0,Acres,100,Percent,Shackelford,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,268090,Wildfire,32.63553333333333,-99.23330000000001
1402F7DC-2EC3-44FE-9D49-A68DE006739E,Bowie 7979,126.1122,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-01T22:10:10.000Z,2026-09-01T21:02:06.000Z,2026-09-01T22:11:16.763Z,2.0,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267979,Wildfire,33.500159999999994,-94.56082
E836384C-0606-4777-956F-4BD863E8AD37,Red River 7960,139.3114,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-09-09T14:02:00.000Z,2026-09-01T17:20:09.000Z,2026-09-09T14:04:27.808Z,10.0,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267960,Wildfire,33.714893999999994,-95.07574099999998
CF605C06-0784-43D1-9FF8-53E91FC5314F,Rusk 7949,139.273,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-01T14:03:00.000Z,2026-09-01T07:54:27.000Z,2026-09-01T14:05:01.100Z,2.0,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267949,Wildfire,32.19016666666667,-94.92963333333331
6C89C092-3AA6-422E-A252-EF03462C7F39,Crow,128.7772,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-01T01:55:28.000Z,2026-08-31T19:11:00.000Z,2026-09-01T18:06:32.946Z,132.0,Acres,100,Percent,Wood,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267921,Wildfire,32.622550000000004,-95.31445
674EA97F-43BC-4203-91EE-48A215AA4F6D,Jasper 7915,64.0994,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-31T19:55:08.000Z,2026-08-31T17:57:49.000Z,2026-09-08T17:11:18.275Z,0.76,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,267915,Wildfire,30.75336666666666,-93.94281666666667
A7206CE3-7F16-4DB8-A950-3E7884B7502D,Smith 7895,107.3099,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-31T07:27:16.000Z,2026-08-31T01:39:30.000Z,2026-08-31T07:29:45.843Z,21.0,Acres,100,Percent,Smith,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267895,Wildfire,32.56486666666665,-95.27808333333333
C678CB49-8831-46C2-B0E2-E1D6DD7DDAA0,Cass 7843,123.8369,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-29T23:21:00.000Z,2026-08-29T22:22:12.000Z,2026-08-29T23:35:05.365Z,1.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267843,Wildfire,33.195499999999996,-94.14005
E628C16B-B8BC-4911-93A0-EE17DFECF89E,Wood 7771,176.6218,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-28T17:46:00.000Z,2026-08-28T13:17:00.000Z,2026-08-28T17:50:03.260Z,15.0,Acres,100,Percent,Wood,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267771,Wildfire,32.71094999999999,-95.29543333333335
6EC5717B-FA6A-4FD0-9043-5D54A4684028,Corky,152.1416,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-28T09:25:46.000Z,2026-08-27T19:56:00.000Z,2026-08-28T21:14:47.357Z,657.0,Acres,100,Percent,Van Zandt,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267740,Wildfire,32.66499999999999,-95.97666666666667
612615F2-D7DD-4EF1-80AA-8011C7AD5658,Upshur 7711,109.2361,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-27T03:52:34.000Z,2026-08-26T23:25:00.000Z,2026-08-27T03:53:15.916Z,1.5,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267711,Wildfire,32.55958333333333,-94.95588333333333
F7A20D57-4E08-4CFF-9ADA-6ACE90E90212,Red River 7691,118.6602,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-26T19:45:00.000Z,2026-08-26T18:45:00.000Z,2026-08-26T19:58:47.375Z,1.0,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267691,Wildfire,33.5328,-95.2066
2BBA347A-9767-4619-98A9-E360F4211B6F,Lamar 7670,118.9176,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-26T02:20:50.000Z,2026-08-25T22:48:52.000Z,2026-08-26T18:49:31.085Z,80.81,Acres,100,Percent,Lamar,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267670,Wildfire,33.4661111111111,-95.37388888888889
54E9B270-CC77-4089-8821-2FBA850D7D66,Morris 7648,106.0788,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-25T22:45:00.000Z,2026-08-25T19:58:00.000Z,2026-08-25T23:14:58.955Z,13.0,Acres,100,Percent,Morris,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267648,Wildfire,33.0724,-94.79474
229B5952-D93A-4358-A501-DC2523D4882A,Lamar 7643,150.2435,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-25T22:04:00.000Z,2026-08-25T19:46:50.000Z,2026-08-25T22:06:45.017Z,8.0,Acres,100,Percent,Lamar,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267643,Wildfire,33.638561455726446,-95.48568243119803
42C47E2C-DC11-4463-A071-F73D94AB291B,Polk 7573,122.4997,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-24T22:37:27.000Z,2026-08-24T21:28:06.000Z,2026-08-28T14:42:03.946Z,1.2,Acres,100,Percent,Polk,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,267573,Wildfire,30.743716000000006,-94.65857999999999
5BB29FA9-2EB6-4E02-8B25-5E6EEF731946,Rio Escondido,365.0047,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-03T01:03:36.000Z,2026-08-24T18:20:50.000Z,2026-09-03T01:07:54.665Z,2713.0,Acres,100,Percent,Hamilton,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,267552,Wildfire,31.49444497002898,-98.120370000176
347E0FE0-2D4B-43B0-A992-869D799C297B,Ross,337.9065,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-08-24T18:11:51.000Z,2026-08-24T17:41:29.000Z,2026-09-08T22:02:38.595Z,90400.0,Acres,57,Percent,Palo Pinto,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,267549,Wildfire,32.759818545156364,-98.34256985820524
999AD803-07D3-4255-B09E-324561837147,Wood 7485,151.885,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-23T20:33:35.000Z,2026-08-23T15:18:00.000Z,2026-08-23T20:33:58.074Z,14.0,Acres,100,Percent,Wood,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267485,Wildfire,32.682449999999996,-95.28341666666668
A3DB752C-0F59-4A44-89D0-1D6537430757,Morris 7410,110.7547,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-22T13:55:48.000Z,2026-08-22T12:44:26.000Z,2026-08-22T15:07:03.768Z,1.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267410,Wildfire,33.0695,-94.65216666666667
9613C613-E96B-44A0-861A-1E40E436B8E1,Mule Deer,96.3515,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-04T01:35:16.000Z,2026-08-14T20:54:37.000Z,2026-09-04T01:38:29.186Z,50.0,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266991,Wildfire,32.8482,-94.96901666666666
29E6136D-0453-4036-92D6-B54C8765BCCA,Bounds,742.2388,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T21:22:16.000Z,2026-08-14T15:50:51.000Z,2026-08-14T21:24:06.164Z,2.0,Acres,100,Percent,Ward,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,266968,Wildfire,31.343860000000184,-102.86435999999998
