id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
9536388A-85EE-451C-9132-D4BD43A84F1D,Windmill,475.7057,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-15T01:44:43.000Z,2026-09-14T22:28:36.000Z,2026-09-15T01:45:41.086Z,51.0,Acres,100,Percent,Coleman,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,268553,Wildfire,31.645488,-99.42458799999999
3BDD93CB-B687-49D9-AF8E-628AFE1BEF95,Schultz,741.5762,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-15T03:38:22.000Z,2026-09-14T22:05:48.000Z,2026-09-15T03:39:34.654Z,75.0,Acres,100,Percent,Lipscomb,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,268552,Wildfire,36.34206475517968,-100.13738940022323
E480EB59-43A5-4104-9D4E-55E97A73F8BE,Elm Creek,149.172,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-15T17:47:18.000Z,2026-09-14T21:50:55.000Z,2026-09-15T23:43:30.746Z,737.0,Acres,100,Percent,Limestone,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,268549,Wildfire,31.562499076074154,-96.77341714463296
E59427AB-AF18-40A0-8C5E-D75FA3FF6F32,Arrowhead,290.7958,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-16T18:15:55.000Z,2026-09-14T21:37:49.000Z,2026-09-20T01:37:50.238Z,795.0,Acres,100,Percent,Clay,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,268547,Wildfire,33.7694,-98.33203333333333
6BAC56DF-7509-4AA1-8D64-727826C34CEA,Hydra,297.5155,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-09-14T22:18:46.000Z,2026-09-14T21:10:00.000Z,2026-09-19T21:53:12.778Z,933.0,Acres,52,Percent,Bosque,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,268545,Wildfire,31.848649000000005,-97.65330399999999
4BC0C1CD-AF52-43F1-A888-EC519DD57351,Bundy,662.0529,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-17T17:42:32.000Z,2026-09-14T21:00:23.000Z,2026-09-17T18:10:58.570Z,446.0,Acres,100,Percent,Edwards,COUNTY,6,REGION,TXTXS - Texas A & M Forest Service,Visible,268544,Wildfire,30.24573100000018,-99.78307699999996
503AF5BC-F1E8-4125-A1B9-FCA5D130B38C,Upton 3,686.3242,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-18T21:00:28.000Z,2026-09-14T18:38:28.000Z,2026-09-18T23:50:35.472Z,395.0,Acres,100,Percent,Tom Green,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,268533,Wildfire,31.14751666666666,-100.22016666666667
13C883B4-ECE7-4DC8-8A66-7D29016C2180,Mill Iron,129.0815,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-14T22:46:00.000Z,2026-09-14T17:21:50.000Z,2026-09-14T22:49:10.462Z,13.96,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,268521,Wildfire,33.73503333333333,-95.07576666666667
F1B98471-1D4D-406F-B85F-86683422DB0D,Parrot,336.485,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-14T19:37:26.000Z,2026-09-14T16:52:04.000Z,2026-09-20T01:37:13.509Z,36.0,Acres,100,Percent,Wichita,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,268518,Wildfire,34.09006666666666,-98.61778333333334
F05D55C9-13A5-4AB6-BF15-C96BCD439650,Lonesome,186.0932,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-15T21:24:34.000Z,2026-09-13T22:09:30.000Z,2026-09-15T21:25:13.027Z,4.5,Acres,100,Percent,Bastrop,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,268496,Wildfire,29.914149999999996,-97.38615
5CC7D4F1-C5CA-4809-92EB-3E9870D643A4,Walker 8491,119.2942,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-14T00:39:00.000Z,2026-09-13T21:23:11.000Z,2026-09-14T00:41:56.606Z,5.0,Acres,100,Percent,Walker,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,268491,Wildfire,30.706143,-95.47082
B2AB1926-5E6A-4132-8124-316E1A2309F5,Lamar 8469,158.2131,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-13T21:54:00.000Z,2026-09-13T18:58:00.000Z,2026-09-13T22:59:19.849Z,5.5,Acres,100,Percent,Lamar,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,268469,Wildfire,33.828318,-95.48644
D55E351C-551A-411E-B605-B5D60B16486D,Upton 2,701.248,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-17T22:37:59.000Z,2026-09-13T17:27:37.000Z,2026-09-18T08:55:33.809Z,156.0,Acres,100,Percent,Tom Green,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,268462,Wildfire,31.123699999999996,-100.21878333333333
F9C86553-B858-4BB0-AF3C-91FECFF3F166,Howard Camp,695.3445,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-14T00:00:48.000Z,2026-09-13T15:01:58.000Z,2026-09-14T00:01:35.765Z,36.0,Acres,100,Percent,Briscoe,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,268453,Wildfire,34.60516500000018,-101.15265899999994
DEAB1333-B4F9-49FE-B4BC-B7EF772A3C13,Panola 8431,91.2769,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-12T23:03:00.000Z,2026-09-12T22:25:00.000Z,2026-09-13T13:01:09.450Z,0.5,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,268431,Wildfire,32.169972,-94.35725500000001
9D980B1B-7B7C-40F9-A1EF-7C4336765BFB,Highland,330.3027,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-13T18:02:46.000Z,2026-09-12T21:04:36.000Z,2026-09-13T23:15:55.665Z,622.0,Acres,100,Percent,Wichita,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,268430,Wildfire,33.967883333333326,-98.6603
FE16DEED-B903-4B34-A101-99DB589460ED,Sabine,158.0401,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-12T02:54:31.000Z,2026-09-11T22:16:23.000Z,2026-09-12T23:06:06.563Z,75.0,Acres,100,Percent,Rockwall,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,268398,Wildfire,32.904699999999984,-96.29881666666667
31C8E249-3CB8-4D04-A8A5-5B7A45E6F833,Kurk,448.0887,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-13T18:45:10.000Z,2026-09-08T19:35:09.000Z,2026-09-13T22:44:10.603Z,824.0,Acres,100,Percent,San Saba,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,268233,Wildfire,31.060180999999993,-98.653084
6C89C092-3AA6-422E-A252-EF03462C7F39,Crow,128.7772,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-01T01:55:28.000Z,2026-08-31T19:11:00.000Z,2026-09-01T18:06:32.946Z,132.0,Acres,100,Percent,Wood,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267921,Wildfire,32.622550000000004,-95.31445
54E9B270-CC77-4089-8821-2FBA850D7D66,Morris 7648,106.0788,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-25T22:45:00.000Z,2026-08-25T19:58:00.000Z,2026-08-25T23:14:58.955Z,13.0,Acres,100,Percent,Morris,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267648,Wildfire,33.0724,-94.79474
42C47E2C-DC11-4463-A071-F73D94AB291B,Polk 7573,122.4997,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-24T22:37:27.000Z,2026-08-24T21:28:06.000Z,2026-08-28T14:42:03.946Z,1.2,Acres,100,Percent,Polk,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,267573,Wildfire,30.743716000000006,-94.65857999999999
347E0FE0-2D4B-43B0-A992-869D799C297B,Ross,337.9065,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-09-16T22:03:18.000Z,2026-08-24T17:41:29.000Z,2026-09-16T23:04:03.529Z,89989.0,Acres,100,Percent,Palo Pinto,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,267549,Wildfire,32.759818545156364,-98.34256985820524
